row	col	cor	name	id	position
VPS11	ts-9	-0.672749518482679	VPS11	55823	NA
HMBS	ts-9	-0.672749518482679	HMBS	3145	NA
H2AFX	ts-9	-0.672749518482679	H2AFX	3014	NA
DPAGT1	ts-9	-0.672749518482679	DPAGT1	1798	NA
C2CD2L	ts-9	-0.672749518482679	C2CD2L	9854	NA
HINFP	ts-9	-0.672749518482679	HINFP	25988	NA
ABCG4	ts-9	-0.672749518482679	ABCG4	64137	NA
C11orf63	ts-9	-0.672910386934485	C11orf63	79864	NA
TMEM133	ts-50	-0.672937347041664	TMEM133	83935	NA
PVRL1	tRFdb-1036	-0.673010875377593	PVRL1	5818	NA
C11orf70	5P_tRNA-His-GTG-1-9	-0.673144257128122	C11orf70	85016	NA
PVRL1	tRFdb-3008b	-0.673367320637892	PVRL1	5818	NA
THY1	tRFdb-1036	-0.673395636949166	THY1	7070	NA
ARHGAP42	ts-50	-0.673657222294072	ARHGAP42	143872	NA
YAP1	ts-50	-0.67443910031425	YAP1	10413	NA
UBASH3B	ts-9	-0.674670717040928	UBASH3B	84959	NA
ELMOD1	ts-51	-0.674686337064308	ELMOD1	55531	NA
SLN	ts-51	-0.674686337064308	SLN	6588	NA
C11orf70	ts-50	-0.674824840015664	C11orf70	85016	NA
DCUN1D5	ts-51	-0.675139823105626	DCUN1D5	84259	NA
DYNC2H1	ts-51	-0.675139823105626	DYNC2H1	79659	NA
KIAA1377	5P_tRNA-His-GTG-1-9	-0.675232166506294	CEP126	57562	NA
LOC643923	ts-51	-0.675245524228614	LOC643923	643923	NA
SLC35F2	ts-51	-0.675477926216485	SLC35F2	54733	NA
ANGPTL5	5P_tRNA-His-GTG-1-9	-0.675629597569774	ANGPTL5	253935	NA
KIAA1377	ts-50	-0.676025573832987	CEP126	57562	NA
MMP12	ts-51	-0.676160788006099	MMP12	4321	NA
RAB39A	ts-51	-0.676228360035438	RAB39A	54734	NA
MMP13	ts-51	-0.676290530553901	MMP13	4322	NA
ANGPTL5	ts-50	-0.677081670014272	ANGPTL5	253935	NA
MMP7	ts-36	-0.679394678413293	MMP7	4316	NA
MMP20	ts-50	-0.679409267059483	MMP20	9313	NA
BIRC3	ts-50	-0.679725478071159	BIRC3	330	NA
PVRL1	ts-70	-0.679912966728129	PVRL1	5818	NA
USP2	ts-56	-0.680303251859425	USP2	9099	NA
BIRC2	ts-36	-0.680778530193343	BIRC2	329	NA
TMEM123	ts-36	-0.680898051555057	TMEM123	114908	NA
THY1	ts-52	-0.681974459927128	THY1	7070	NA
CNTN5	ts-36	-0.682452991158337	CNTN5	53942	NA
MCAM	ts-9	-0.6825267938518	MCAM	4162	NA
RNF26	ts-9	-0.6825267938518	RNF26	79102	NA
C1QTNF5	ts-9	-0.6825267938518	C1QTNF5	114902	NA
MFRP	ts-9	-0.6825267938518	MFRP	83552	NA
CBL	ts-9	-0.682729246110993	CBL	867	NA
NLRX1	ts-9	-0.682928802824983	NLRX1	79671	NA
PDZD3	ts-9	-0.682928802824983	PDZD3	79849	NA
CCDC153	ts-9	-0.682928802824983	CCDC153	283152	NA
MMP3	ts-51	-0.685046563736124	MMP3	4314	NA
YAP1	ts-36	-0.686012623992357	YAP1	10413	NA
C11orf70	ts-36	-0.687294144783779	C11orf70	85016	NA
KIAA1377	ts-36	-0.688422869379712	CEP126	57562	NA
ANGPTL5	ts-36	-0.688853948089241	ANGPTL5	253935	NA
MMP20	ts-36	-0.688871256328865	MMP20	9313	NA
TMEM133	ts-36	-0.689046350624532	TMEM133	83935	NA
PVRL1	ts-52	-0.689583737212999	PVRL1	5818	NA
C11orf87	ts-51	-0.689621978598306	C11orf87	399947	NA
ARHGAP42	ts-36	-0.690218361130412	ARHGAP42	143872	NA
BUD13	ts-9	-0.690414252490929	BUD13	84811	NA
BIRC3	ts-36	-0.69047687779202	BIRC3	330	NA
MMP10	ts-51	-0.693015390016719	MMP10	4319	NA
WTAPP1	ts-51	-0.693015390016719	WTAPP1	100288077	NA
MMP1	ts-51	-0.693015390016719	MMP1	4312	NA
MMP27	ts-51	-0.693343510312822	MMP27	64066	NA
MMP8	ts-51	-0.693343510312822	MMP8	4317	NA
USP2	ts-50	-0.696750191461993	USP2	9099	NA
NPAT	ts-51	-0.698268880713691	NPAT	4863	NA
ATM	ts-51	-0.698319625481968	ATM	472	NA
C11orf65	ts-51	-0.698640301659458	C11orf65	160140	NA
THY1	tRFdb-3012b	-0.698670607893663	THY1	7070	NA
KDELC2	ts-51	-0.698889167114955	KDELC2	143888	NA
CUL5	ts-51	-0.698976069702002	CUL5	8065	NA
ACAT1	ts-51	-0.698976069702002	ACAT1	38	NA
PVRL1	tRFdb-3012b	-0.704763467027383	PVRL1	5818	NA
USP2	ts-36	-0.70695290456626	USP2	9099	NA
THY1	ts-56	-0.710793162150476	THY1	7070	NA
TMEM123	ts-51	-0.712866497972466	TMEM123	114908	NA
BIRC2	ts-51	-0.712867047011932	BIRC2	329	NA
MMP7	ts-51	-0.713628902970717	MMP7	4316	NA
EXPH5	ts-51	-0.713843867272222	EXPH5	23086	NA
PVRL1	ts-56	-0.715073086917089	PVRL1	5818	NA
USP2	ts-9	-0.715634802500309	USP2	9099	NA
BIRC3	ts-51	-0.718637218573254	BIRC3	330	NA
MMP20	ts-51	-0.719561933921112	MMP20	9313	NA
ANGPTL5	ts-51	-0.720279344818616	ANGPTL5	253935	NA
C11orf70	ts-51	-0.721018069408458	C11orf70	85016	NA
KIAA1377	ts-51	-0.721633687112602	CEP126	57562	NA
YAP1	ts-51	-0.72166242743553	YAP1	10413	NA
PVRL1	ts-50	-0.72462517646517	PVRL1	5818	NA
DDX10	ts-51	-0.72649264134202	DDX10	1662	NA
THY1	ts-50	-0.727384614091968	THY1	7070	NA
THY1	ts-36	-0.736964004921586	THY1	7070	NA
THY1	ts-9	-0.740552774452587	THY1	7070	NA
PVRL1	ts-36	-0.742297096675363	PVRL1	5818	NA
PVRL1	ts-9	-0.749484020007991	PVRL1	5818	NA
