row	col	cor	name	id	position
DDX10	ts-52	0.501142788398624	DDX10	DDX10	NA
LINC00700	ts-52	0.501142415993664	LINC00700	LINC00700	NA
OAT	ts-6	0.501141622995151	OAT	OAT	NA
SMIM9	ts-6	0.501140587065735	SMIM9	SMIM9	NA
GTF2E1	5P_tRNA-His-GTG-1-7	0.50113940461689	GTF2E1	GTF2E1	NA
NFIC	ts-44	0.501138035723231	NFIC	NFIC	NA
MYOZ1	tRFdb-3003b	0.501136544254478	MYOZ1	MYOZ1	NA
LEMD3	ts-48	0.501136059678852	LEMD3	LEMD3	NA
RN7SL674P	tRFdb-3023b	0.501135817270633	RN7SL674P	RN7SL674P	NA
TARDBP	ts-50	0.501134695178867	TARDBP	TARDBP	NA
RAPGEF4-AS1	tRFdb-3003b	0.501134542115639	RAPGEF4-AS1	RAPGEF4-AS1	NA
ATF3	5P_tRNA-His-GTG-1-7	0.501133497225143	ATF3	ATF3	NA
GTDC1	tRFdb-3031b	0.501133377637381	GTDC1	GTDC1	NA
KIAA0586	tRFdb-3012a	0.501133234739998	KIAA0586	KIAA0586	NA
STOML1	ts-109	0.501131984088578	STOML1	STOML1	NA
LIN9	ts-9	0.501131416495381	LIN9	LIN9	NA
RPL21P122	ts-109	0.501127560325601	RPL21P122	RPL21P122	NA
LIMD1	tRFdb-3012a	0.501126684170575	LIMD1	LIMD1	NA
CCNYL3	ts-6	0.501125725892549	CCNYL3	CCNYL3	NA
CHP1	tRFdb-3020a	0.501125111723972	CHP1	CHP1	NA
BRCA1	tRFdb-3003b	0.501123196015046	BRCA1	BRCA1	NA
RNU6-1005P	ts-74	0.501122114216394	RNU6-1005P	RNU6-1005P	NA
RNU6-196P	ts-74	0.501122114216394	RNU6-196P	RNU6-196P	NA
AGAP1	ts-63	0.501121942092434	AGAP1	AGAP1	NA
OR6B1	tRFdb-3030b	0.501119737652082	OR6B1	OR6B1	NA
SIRT1	ts-44	0.501116784295429	SIRT1	SIRT1	NA
OR2L13	ts-109	0.501113971605771	OR2L13	OR2L13	NA
C1orf112	tRFdb-3023b	0.501113136049358	C1orf112	C1orf112	NA
PRDX3P1	tRFdb-3020a	0.501112161765013	PRDX3P1	PRDX3P1	NA
MAMDC2	ts-109	0.501112148353618	MAMDC2	MAMDC2	NA
MMP10	ts-44	0.501110209153022	MMP10	MMP10	NA
MYPN	tRFdb-3023b	0.501109583564811	MYPN	MYPN	NA
GK3P	5P_tRNA-His-GTG-1-8	0.501109554436656	GK3P	GK3P	NA
PRDX5	5P_tRNA-His-GTG-1-7	0.501107917937277	PRDX5	PRDX5	NA
GPAA1	ts-68	0.501104174882919	GPAA1	GPAA1	NA
CABP4	ts-48	0.501103325739306	CABP4	CABP4	NA
RPL26P9	ts-44	0.501102158624784	RPL26P9	RPL26P9	NA
PMS2P1	ts-30	0.501100822984606	PMS2P1	PMS2P1	NA
OLFM3	ts-6	0.501100322917532	OLFM3	OLFM3	NA
MPZL2	tRFdb-3008b	0.501099936851708	MPZL2	MPZL2	NA
TMEM241	5P_tRNA-His-GTG-1-7	0.501098791622374	TMEM241	TMEM241	NA
ARHGEF3	ts-109	0.501097552212355	ARHGEF3	ARHGEF3	NA
SNAPC4	tRFdb-3031b	0.501096298379341	SNAPC4	SNAPC4	NA
DISP1	ts-48	0.501094760540164	DISP1	DISP1	NA
HSPB11	tRFdb-3003b	0.501093996290409	HSPB11	HSPB11	NA
TPSAB1	tRFdb-3023b	0.50109348371317	TPSAB1	TPSAB1	NA
MKKS	tRFdb-1032	0.501092036406149	MKKS	MKKS	NA
KIAA1239	tRFdb-3003b	0.501090432089576	KIAA1239	KIAA1239	NA
RN7SKP214	ts-63	0.501089004082422	RN7SKP214	RN7SKP214	NA
RNU7-106P	ts-68	0.501087857886035	RNU7-106P	RNU7-106P	NA
RPS26P21	ts-48	0.501083679904083	RPS26P21	RPS26P21	NA
SPTLC1	tRFdb-3023b	0.501082058986966	SPTLC1	SPTLC1	NA
TMEM45B	tRFdb-3020a	0.501081855110395	TMEM45B	TMEM45B	NA
AHCYL2	ts-20	0.501081842519601	AHCYL2	AHCYL2	NA
HSP90AA6P	ts-44	0.501079158281805	HSP90AA6P	HSP90AA6P	NA
TULP3	ts-70	0.501078292037068	TULP3	TULP3	NA
RFX7	ts-109	0.501077229783473	RFX7	RFX7	NA
FLRT3	ts-109	0.501076654793013	FLRT3	FLRT3	NA
SCAND3P1	ts-20	0.501076252329411	SCAND3P1	SCAND3P1	NA
MGAT1	ts-44	0.501075658665073	MGAT1	MGAT1	NA
CELSR1	ts-44	0.50107510073454	CELSR1	CELSR1	NA
SNRPGP4	tRFdb-3020a	0.501074625743466	SNRPGP4	SNRPGP4	NA
PTPRC	tRFdb-3022b	0.501071548321013	PTPRC	PTPRC	NA
COL22A1	tRFdb-3023b	0.501070640670021	COL22A1	COL22A1	NA
OSBPL2	tRFdb-3003b	0.501069515921775	OSBPL2	OSBPL2	NA
MIR497HG	tRFdb-1032	0.501068602370491	MIR497HG	MIR497HG	NA
MRPS27	ts-48	0.501066963155293	MRPS27	MRPS27	NA
COG1	tRFdb-3030b	0.501066800826349	COG1	COG1	NA
KIF20A	tRFdb-3008b	0.501066331355018	KIF20A	KIF20A	NA
TGFB3	ts-30	0.501063401214803	TGFB3	TGFB3	NA
TMEM69	tRFdb-3006b	0.501063289769055	TMEM69	TMEM69	NA
TMEM248	ts-109	0.50106288312694	TMEM248	TMEM248	NA
MTFP1	ts-47	0.501062641327073	MTFP1	MTFP1	NA
RXFP1	ts-63	0.501062502932142	RXFP1	RXFP1	NA
LCP2	tRFdb-3008b	0.501061626503089	LCP2	LCP2	NA
PCDHGB6	tRFdb-3023b	0.501059488256504	PCDHGB6	PCDHGB6	NA
SBSPON	tRFdb-1032	0.501059114532733	SBSPON	SBSPON	NA
TNF	ts-6	0.501059049225316	TNF	TNF	NA
THOC7-AS1	tRFdb-3015b	0.501058911034419	THOC7-AS1	THOC7-AS1	NA
TEX264	5P_tRNA-His-GTG-1-7	0.501058727955147	TEX264	TEX264	NA
ZNF786	ts-44	0.501058665034398	ZNF786	ZNF786	NA
USHBP1	tRFdb-1032	0.50105774802093	USHBP1	USHBP1	NA
OR5E1P	ts-32	0.501055759891522	OR5E1P	OR5E1P	NA
COL22A1	ts-109	0.501055666462591	COL22A1	COL22A1	NA
ATP5G2	tRFdb-3030b	0.501055204368324	ATP5G2	ATP5G2	NA
EAF1	5P_tRNA-His-GTG-1-7	0.501054898131442	EAF1	EAF1	NA
IKZF4	tRFdb-3003b	0.501054722467753	IKZF4	IKZF4	NA
RNA5SP307	tRFdb-3023b	0.501054565612741	RNA5SP307	RNA5SP307	NA
ALAS2	ts-48	0.501054561556034	ALAS2	ALAS2	NA
MALSU1	ts-6	0.501054212871317	MALSU1	MALSU1	NA
MBIP	ts-109	0.501053841957393	MBIP	MBIP	NA
KRTCAP2	tRFdb-3030b	0.50105321197235	KRTCAP2	KRTCAP2	NA
NIM1K	5P_tRNA-His-GTG-1-7	0.501052272724778	NIM1K	NIM1K	NA
SLC22A4	tRFdb-3023b	0.501051729945894	SLC22A4	SLC22A4	NA
TAP2	5P_tRNA-His-GTG-1-9	0.501047452234508	TAP2	TAP2	NA
TMEM256	ts-44	0.501046311520392	TMEM256	TMEM256	NA
RFC3	ts-63	0.501045767213492	RFC3	RFC3	NA
TRAPPC8	5P_tRNA-His-GTG-1-7	0.50104517860707	TRAPPC8	TRAPPC8	NA
UBXN2B	ts-70	0.501044106887004	UBXN2B	UBXN2B	NA
IGKV1OR2-108	ts-105	0.501042964531565	IGKV1OR2-108	IGKV1OR2-108	NA
NSUN3	tRFdb-3023b	0.501041115965981	NSUN3	NSUN3	NA
CNTNAP3	tRFdb-3003b	0.501040382781536	CNTNAP3	CNTNAP3	NA
SYNGR4	ts-70	0.50103930075474	SYNGR4	SYNGR4	NA
GRHL3	tRFdb-3023b	0.501038916700847	GRHL3	GRHL3	NA
DTHD1	ts-109	0.501038548541466	DTHD1	DTHD1	NA
TRAFD1	ts-6	0.501037437898908	TRAFD1	TRAFD1	NA
RAD1	ts-48	0.501037115611414	RAD1	RAD1	NA
FGFR4	tRFdb-1036	0.501036776907416	FGFR4	FGFR4	NA
DMRT1	ts-44	0.501036711777737	DMRT1	DMRT1	NA
PPP1R3C	tRFdb-3008b	0.501035928599232	PPP1R3C	PPP1R3C	NA
CCNB2	5P_tRNA-His-GTG-1-7	0.501035407310519	CCNB2	CCNB2	NA
VTA1	ts-63	0.501035386000994	VTA1	VTA1	NA
CLCC1	ts-44	0.501035143556024	CLCC1	CLCC1	NA
ATG16L1	ts-30	0.501033699168496	ATG16L1	ATG16L1	NA
PTCH1	ts-48	0.501032915989825	PTCH1	PTCH1	NA
FAR1	ts-105	0.501031240692179	FAR1	FAR1	NA
KCNS3	tRFdb-3003b	0.501030360648258	KCNS3	KCNS3	NA
FAM120B	tRFdb-3023b	0.501029429989085	FAM120B	FAM120B	NA
SYT4	tRFdb-3019b	0.501029420563567	SYT4	SYT4	NA
TBC1D8B	tRFdb-3019b	0.501028960717746	TBC1D8B	TBC1D8B	NA
RNY4P1	ts-105	0.501028935476363	RNY4P1	RNY4P1	NA
YAP1P2	ts-9	0.501028412475022	YAP1P2	YAP1P2	NA
BHLHA15	tRFdb-3030b	0.501026468003619	BHLHA15	BHLHA15	NA
PRPH	tRFdb-3031b	0.501026311580898	PRPH	PRPH	NA
PSMD14	ts-48	0.501025376388494	PSMD14	PSMD14	NA
LMAN1L	ts-44	0.501024321883752	LMAN1L	LMAN1L	NA
SPTSSA	5P_tRNA-His-GTG-1-7	0.501023408133008	SPTSSA	SPTSSA	NA
FAM3B	tRFdb-3012a	0.50102255407899	FAM3B	FAM3B	NA
RN7SL435P	tRFdb-3030b	0.501021949785509	RN7SL435P	RN7SL435P	NA
TRIM4	tRFdb-3020a	0.501021332661435	TRIM4	TRIM4	NA
EIF4E2	ts-48	0.501019836475932	EIF4E2	EIF4E2	NA
TPT1P3	tRFdb-3008b	0.50101935006981	TPT1P3	TPT1P3	NA
CDC27	ts-109	0.501019275893251	CDC27	CDC27	NA
EPHA1	ts-44	0.501018621676974	EPHA1	EPHA1	NA
NEB	ts-63	0.501017686383913	NEB	NEB	NA
WASF1	tRFdb-3012b	0.501017190789621	WASF1	WASF1	NA
SH3BGR	tRFdb-3012b	0.501015841166227	SH3BGR	SH3BGR	NA
RNASEK	ts-95	0.501015510736544	RNASEK	RNASEK	NA
RNASEK-C17orf49	ts-95	0.501015510736544	RNASEK-C17orf49	RNASEK-C17orf49	NA
ERVW-1	ts-32	0.501013768538632	ERVW-1	ERVW-1	NA
CASC4	ts-109	0.501013447484011	CASC4	CASC4	NA
GTF2F2	tRFdb-3012b	0.501013427786335	GTF2F2	GTF2F2	NA
TUT1	ts-44	0.501012193596999	TUT1	TUT1	NA
LSP1	ts-48	0.501010110047636	LSP1	LSP1	NA
HLA-DPB1	ts-30	0.501008315939568	HLA-DPB1	HLA-DPB1	NA
PAN2	ts-109	0.501007553798695	PAN2	PAN2	NA
ZNF382	ts-48	0.501006814904693	ZNF382	ZNF382	NA
DNALI1	ts-60	0.501005354788718	DNALI1	DNALI1	NA
C6orf25	tRFdb-3030b	0.501004988445722	C6orf25	C6orf25	NA
NBN	tRFdb-3019a	0.50100298179398	NBN	NBN	NA
HBE1	ts-109	0.50100229239268	HBE1	HBE1	NA
FMO5	tRFdb-3023b	0.501001572841865	FMO5	FMO5	NA
TMEM205	ts-44	0.501001246448985	TMEM205	TMEM205	NA
HAUS6	ts-52	0.500999930568533	HAUS6	HAUS6	NA
SCG2	tRFdb-1032	0.500999331277476	SCG2	SCG2	NA
ZNF536	tRFdb-3008b	0.500998427119787	ZNF536	ZNF536	NA
RAB18	ts-68	0.500997147479728	RAB18	RAB18	NA
ZNF322P1	ts-50	0.500995153298878	ZNF322P1	ZNF322P1	NA
TTC30A	tRFdb-3020a	0.500993566908747	TTC30A	TTC30A	NA
TM9SF3	tRFdb-3022b	0.500989241072025	TM9SF3	TM9SF3	NA
CT45A1	ts-44	0.50098499978023	CT45A1	CT45A1	NA
SYNE3	tRFdb-3008b	0.500984567779773	SYNE3	SYNE3	NA
TYRL	tRFdb-3015b	0.50098423166758	TYRL	TYRL	NA
LHX3	ts-47	0.500983741362253	LHX3	LHX3	NA
GDPD4	5P_tRNA-His-GTG-1-9	0.500983501949535	GDPD4	GDPD4	NA
BDKRB1	5P_tRNA-His-GTG-1-7	0.50098334831543	BDKRB1	BDKRB1	NA
RAB25	tRFdb-1032	0.500982780868785	RAB25	RAB25	NA
LRFN2	ts-6	0.500982694348052	LRFN2	LRFN2	NA
PCDHA5	ts-63	0.500982281101478	PCDHA5	PCDHA5	NA
GPR146	ts-44	0.500982072826288	GPR146	GPR146	NA
CPE	tRFdb-3008b	0.500980923232179	CPE	CPE	NA
OR2L2	ts-30	0.500979992254733	OR2L2	OR2L2	NA
TRNP1	ts-6	0.500979370532466	TRNP1	TRNP1	NA
HIGD2B	ts-43	0.500977942004121	HIGD2B	HIGD2B	NA
DAP3	tRFdb-3023b	0.500976554372943	DAP3	DAP3	NA
TMEM38B	tRFdb-3020a	0.50097631581271	TMEM38B	TMEM38B	NA
PRR14	ts-105	0.500975884365347	PRR14	PRR14	NA
ASB18	tRFdb-3003b	0.500975452064739	ASB18	ASB18	NA
SF3A3P2	ts-20	0.500975138559537	SF3A3P2	SF3A3P2	NA
MFN1	ts-68	0.500974827582211	MFN1	MFN1	NA
SLC12A2	tRFdb-3020a	0.500974699024627	SLC12A2	SLC12A2	NA
HMGN4	ts-9	0.500973243304099	HMGN4	HMGN4	NA
STK16	tRFdb-1032	0.500972857818414	STK16	STK16	NA
CLEC9A	tRFdb-3022b	0.500971466372311	CLEC9A	CLEC9A	NA
CELSR3	tRFdb-3023b	0.500970587153282	CELSR3	CELSR3	NA
CEP170	tRFdb-3023b	0.500969233892612	CEP170	CEP170	NA
ALG1L3P	tRFdb-3020a	0.500968702593694	ALG1L3P	ALG1L3P	NA
GLOD4	5P_tRNA-His-GTG-1-7	0.500967098093164	GLOD4	GLOD4	NA
LCP2	ts-20	0.500966683565658	LCP2	LCP2	NA
DSC3	ts-104	0.500966210622297	DSC3	DSC3	NA
CCDC26	ts-44	0.500965577199101	CCDC26	CCDC26	NA
RPL21P122	tRFdb-1032	0.50096471987193	RPL21P122	RPL21P122	NA
RASAL2-AS1	ts-52	0.50096452799048	RASAL2-AS1	RASAL2-AS1	NA
PRICKLE2	ts-109	0.5009609218902	PRICKLE2	PRICKLE2	NA
LINC00598	ts-63	0.500960904760717	LINC00598	LINC00598	NA
YBX1P3	tRFdb-3020a	0.500960784114035	YBX1P3	YBX1P3	NA
RNU6-633P	tRFdb-3020a	0.500960036085281	RNU6-633P	RNU6-633P	NA
CDC42-IT1	tRFdb-3003b	0.500958721813335	CDC42-IT1	CDC42-IT1	NA
CEL	ts-48	0.500958542830118	CEL	CEL	NA
FAM107B	ts-30	0.500957752452737	FAM107B	FAM107B	NA
C16orf46	ts-44	0.500957731507353	C16orf46	C16orf46	NA
DCSTAMP	tRFdb-3012b	0.500956091955741	DCSTAMP	DCSTAMP	NA
MTAPP2	ts-68	0.500955865086951	MTAPP2	MTAPP2	NA
THUMPD1P1	tRFdb-3030b	0.500955331434712	THUMPD1P1	THUMPD1P1	NA
DHX9	tRFdb-1032	0.500954323798505	DHX9	DHX9	NA
CPAMD8	ts-63	0.500953247995959	CPAMD8	CPAMD8	NA
MIR3161	tRFdb-3030b	0.500952226664692	MIR3161	MIR3161	NA
BANP	ts-9	0.500949762881622	BANP	BANP	NA
TFAP2D	tRFdb-3023b	0.500948773244231	TFAP2D	TFAP2D	NA
AKAP3	tRFdb-3012b	0.500948398499913	AKAP3	AKAP3	NA
CD1B	tRFdb-3008b	0.500947949940173	CD1B	CD1B	NA
TIGD2	tRFdb-3015b	0.50094543671201	TIGD2	TIGD2	NA
DPP10-AS3	tRFdb-3031b	0.500941125672881	DPP10-AS3	DPP10-AS3	NA
SATL1	ts-30	0.500940691878931	SATL1	SATL1	NA
NDUFB10	tRFdb-3020a	0.500939657243087	NDUFB10	NDUFB10	NA
AHCY	tRFdb-3023b	0.500938531899666	AHCY	AHCY	NA
RIN2	tRFdb-3003b	0.500937214181015	RIN2	RIN2	NA
MIR718	ts-48	0.500937144614356	MIR718	MIR718	NA
TMEM196	tRFdb-3002b	0.500936469146072	TMEM196	TMEM196	NA
OR12D1	ts-9	0.500934727395826	OR12D1	OR12D1	NA
AHCTF1	tRFdb-3020a	0.500934601898238	AHCTF1	AHCTF1	NA
EPN2-AS1	ts-63	0.500934531475282	EPN2-AS1	EPN2-AS1	NA
FAP	tRFdb-3003b	0.500934283224681	FAP	FAP	NA
BACH1	ts-6	0.500933410490067	BACH1	BACH1	NA
ANKRD39	tRFdb-3003b	0.50093329669749	ANKRD39	ANKRD39	NA
GRID2	tRFdb-1032	0.50093259625737	GRID2	GRID2	NA
PTPN13	ts-63	0.50093215211378	PTPN13	PTPN13	NA
ADORA1	ts-48	0.50093180577709	ADORA1	ADORA1	NA
UPK2	5P_tRNA-Val-AAC-2-1	0.500931725771733	UPK2	UPK2	NA
CDC40	ts-30	0.500929755414001	CDC40	CDC40	NA
ABHD14B	ts-48	0.500928803171524	ABHD14B	ABHD14B	NA
DSC1	tRFdb-3023b	0.500927290362663	DSC1	DSC1	NA
FMR1-IT1	tRFdb-3004b	0.500927079015193	FMR1-IT1	FMR1-IT1	NA
FMR1-IT1	tRFdb-3005b	0.500927079015193	FMR1-IT1	FMR1-IT1	NA
ARHGAP36	tRFdb-3030b	0.500927043927267	ARHGAP36	ARHGAP36	NA
GLI4	ts-109	0.500924330282113	GLI4	GLI4	NA
MAEA	tRFdb-3012b	0.500922321140317	MAEA	MAEA	NA
PGM5	tRFdb-3008b	0.500918478084266	PGM5	PGM5	NA
C8orf44	tRFdb-3019b	0.500912835418512	C8orf44	C8orf44	NA
RNF111	ts-6	0.500912658135665	RNF111	RNF111	NA
KBTBD4	ts-109	0.50091178534142	KBTBD4	KBTBD4	NA
MYL6	ts-6	0.500909744544951	MYL6	MYL6	NA
HMGN2P22	ts-101	0.500909261265792	HMGN2P22	HMGN2P22	NA
CNTNAP3B	tRFdb-3019b	0.500909078584453	CNTNAP3B	CNTNAP3B	NA
ALX4	ts-48	0.500904052812402	ALX4	ALX4	NA
MAP4K4	tRFdb-1032	0.500903860578777	MAP4K4	MAP4K4	NA
MIR5003	tRFdb-3030b	0.50090369947826	MIR5003	MIR5003	NA
EEA1	tRFdb-3031b	0.50090294801542	EEA1	EEA1	NA
ITGA2	tRFdb-3022b	0.500901539554856	ITGA2	ITGA2	NA
MIER1	tRFdb-3008b	0.500901193998791	MIER1	MIER1	NA
ZFHX4-AS1	tRFdb-1032	0.500899241475928	ZFHX4-AS1	ZFHX4-AS1	NA
CRLF1	ts-63	0.500898915713298	CRLF1	CRLF1	NA
GPSM3	ts-44	0.500898463158835	GPSM3	GPSM3	NA
SAA2	5P_tRNA-His-GTG-1-7	0.500897528790317	SAA2	SAA2	NA
RNU6-539P	ts-6	0.500897524965774	RNU6-539P	RNU6-539P	NA
PMP2	ts-109	0.500896970332874	PMP2	PMP2	NA
GEMIN6	ts-44	0.500896683023741	GEMIN6	GEMIN6	NA
ACSM5	5P_tRNA-His-GTG-1-7	0.500894849334437	ACSM5	ACSM5	NA
SLC16A11	ts-44	0.500894188628494	SLC16A11	SLC16A11	NA
NTN3	ts-63	0.500894167782258	NTN3	NTN3	NA
ZNF720P1	ts-50	0.500893079964233	ZNF720P1	ZNF720P1	NA
RBMXL1	tRFdb-3030b	0.500891318582852	RBMXL1	RBMXL1	NA
DNAJC7	tRFdb-3023b	0.500889869016715	DNAJC7	DNAJC7	NA
CLUAP1	ts-20	0.500887008624784	CLUAP1	CLUAP1	NA
B9D1	ts-109	0.500886788254584	B9D1	B9D1	NA
SNX18	tRFdb-3020a	0.50088668687511	SNX18	SNX18	NA
NLRP4	tRFdb-3030b	0.500885719658111	NLRP4	NLRP4	NA
WDFY2	5P_tRNA-His-GTG-1-7	0.500884765286568	WDFY2	WDFY2	NA
RBBP9	ts-44	0.50088466121679	RBBP9	RBBP9	NA
GRIN3A	tRFdb-3012b	0.500884460772807	GRIN3A	GRIN3A	NA
SRRM1	tRFdb-3008b	0.500883572867143	SRRM1	SRRM1	NA
DNAH9	5P_tRNA-His-GTG-1-7	0.500882505528616	DNAH9	DNAH9	NA
FAM208A	ts-44	0.500882309108212	FAM208A	FAM208A	NA
CNNM2	ts-44	0.500881151852859	CNNM2	CNNM2	NA
XPO5	tRFdb-3023b	0.500880212553537	XPO5	XPO5	NA
PMFBP1	ts-6	0.500879630858334	PMFBP1	PMFBP1	NA
MIR5091	ts-68	0.500877922867076	MIR5091	MIR5091	NA
MIR302B	ts-63	0.500877423782091	MIR302B	MIR302B	NA
MIR302C	ts-63	0.500877423782091	MIR302C	MIR302C	NA
MIR3610	ts-109	0.500877276980565	MIR3610	MIR3610	NA
RAD21-AS1	ts-109	0.500877276980565	RAD21-AS1	RAD21-AS1	NA
TRAFD1	tRFdb-3003b	0.500877133986481	TRAFD1	TRAFD1	NA
CD5	tRFdb-3020a	0.500877089412691	CD5	CD5	NA
TRBV29OR9-2	ts-6	0.500876377824132	TRBV29OR9-2	TRBV29OR9-2	NA
PIK3CA	tRFdb-3030b	0.500875640627779	PIK3CA	PIK3CA	NA
FREM3	tRFdb-3003b	0.500873087470924	FREM3	FREM3	NA
MRPS27	5P_tRNA-His-GTG-1-7	0.500870512631752	MRPS27	MRPS27	NA
MIR548AA1	tRFdb-1036	0.500869874783377	MIR548AA1	MIR548AA1	NA
MIR548D1	tRFdb-1036	0.500869874783377	MIR548D1	MIR548D1	NA
UBE2Q2P1	ts-44	0.500868977565478	UBE2Q2P1	UBE2Q2P1	NA
RNU6-875P	5P_tRNA-His-GTG-1-9	0.500868088740857	RNU6-875P	RNU6-875P	NA
OR4K17	tRFdb-3020a	0.500862875682154	OR4K17	OR4K17	NA
RNU6-756P	tRFdb-3030b	0.500862872630384	RNU6-756P	RNU6-756P	NA
EFNA1	ts-60	0.500862546989157	EFNA1	EFNA1	NA
SMAD3	ts-44	0.500862449332669	SMAD3	SMAD3	NA
SV2B	ts-109	0.500858242663143	SV2B	SV2B	NA
PPIL3	ts-44	0.500858195316124	PPIL3	PPIL3	NA
RPL23AP46	tRFdb-3008b	0.500857436701513	RPL23AP46	RPL23AP46	NA
SEMA3F	tRFdb-3020a	0.500857061144006	SEMA3F	SEMA3F	NA
SH2D2A	tRFdb-3030b	0.500856988400757	SH2D2A	SH2D2A	NA
SLC25A36	tRFdb-1032	0.500856302003707	SLC25A36	SLC25A36	NA
STRADB	ts-48	0.500855968073327	STRADB	STRADB	NA
CPSF1P1	tRFdb-3019b	0.500855534214358	CPSF1P1	CPSF1P1	NA
RDM1	tRFdb-3020a	0.500854474229236	RDM1	RDM1	NA
PHKB	ts-6	0.500853326226811	PHKB	PHKB	NA
TDG	ts-44	0.500853113184107	TDG	TDG	NA
PTAFR	tRFdb-3023b	0.500852737308239	PTAFR	PTAFR	NA
ZNF516	tRFdb-3003b	0.50085155802868	ZNF516	ZNF516	NA
XRCC2	ts-70	0.50085055204643	XRCC2	XRCC2	NA
TBX5	5P_tRNA-His-GTG-1-7	0.500848945282041	TBX5	TBX5	NA
C3orf56	tRFdb-3030b	0.500848775772642	C3orf56	C3orf56	NA
VSTM5	ts-44	0.500847895398717	VSTM5	VSTM5	NA
RAMP1	ts-44	0.500846354681703	RAMP1	RAMP1	NA
ARPP19	ts-109	0.500845977190602	ARPP19	ARPP19	NA
SYT6	tRFdb-3023b	0.500844729929224	SYT6	SYT6	NA
FBXL18	5P_tRNA-His-GTG-1-7	0.500844636787901	FBXL18	FBXL18	NA
RNU6-539P	ts-20	0.50084366138338	RNU6-539P	RNU6-539P	NA
LPIN3	tRFdb-1032	0.500842478431291	LPIN3	LPIN3	NA
PAICSP4	ts-20	0.500840635483452	PAICSP4	PAICSP4	NA
UNC13B	tRFdb-3023b	0.500839644881853	UNC13B	UNC13B	NA
SCGB1C1	tRFdb-3008b	0.500837665626747	SCGB1C1	SCGB1C1	NA
ERP29	ts-52	0.500836236302377	ERP29	ERP29	NA
DPP6	tRFdb-3023b	0.5008361123189	DPP6	DPP6	NA
HIGD2B	ts-56	0.500834803913271	HIGD2B	HIGD2B	NA
LINC00662	tRFdb-3020a	0.500834075296841	LINC00662	LINC00662	NA
FGFR3P1	tRFdb-3030b	0.500832471243027	FGFR3P1	FGFR3P1	NA
POLR3E	tRFdb-3003b	0.500831395273698	POLR3E	POLR3E	NA
DRAXINP1	tRFdb-3020a	0.500831275310676	DRAXINP1	DRAXINP1	NA
RAG2	5P_tRNA-His-GTG-1-7	0.500826900064401	RAG2	RAG2	NA
ANGPTL3	ts-63	0.500825640283847	ANGPTL3	ANGPTL3	NA
CFHR2	tRFdb-1032	0.5008240656198	CFHR2	CFHR2	NA
PHYHIPL	ts-105	0.50082379817764	PHYHIPL	PHYHIPL	NA
IGLV1-47	5P_tRNA-Val-AAC-2-1	0.500823470106004	IGLV1-47	IGLV1-47	NA
GTF2F1	5P_tRNA-His-GTG-1-7	0.500823447945874	GTF2F1	GTF2F1	NA
IGKV1OR2-108	tRFdb-3016a	0.500821244972581	IGKV1OR2-108	IGKV1OR2-108	NA
SMARCC2	tRFdb-3003b	0.500819159142159	SMARCC2	SMARCC2	NA
TTC37	tRFdb-3020a	0.50081789963651	TTC37	TTC37	NA
LURAP1	ts-6	0.500817897735901	LURAP1	LURAP1	NA
M1AP	tRFdb-3023b	0.500816881520059	M1AP	M1AP	NA
ZNF681	tRFdb-3020a	0.500816463060553	ZNF681	ZNF681	NA
ATF3	ts-48	0.500816276043582	ATF3	ATF3	NA
DUS3L	tRFdb-1032	0.50081601901797	DUS3L	DUS3L	NA
PROK2	ts-30	0.500815549561821	PROK2	PROK2	NA
ADCY10P1	ts-44	0.500815500608435	ADCY10P1	ADCY10P1	NA
PCDHA13	tRFdb-3003b	0.500812514603297	PCDHA13	PCDHA13	NA
YBX2	tRFdb-3020a	0.500812047929955	YBX2	YBX2	NA
TLK1	tRFdb-3004b	0.500811256980401	TLK1	TLK1	NA
TLK1	tRFdb-3005b	0.500811256980401	TLK1	TLK1	NA
GDF11	5P_tRNA-His-GTG-1-7	0.500810844302158	GDF11	GDF11	NA
PITPNM2	ts-44	0.500807396464503	PITPNM2	PITPNM2	NA
ZNF280B	tRFdb-3003b	0.500806733153282	ZNF280B	ZNF280B	NA
SOHLH1	tRFdb-3020a	0.500806122830309	SOHLH1	SOHLH1	NA
EMC2	ts-50	0.500805385824328	EMC2	EMC2	NA
MANSC1	ts-44	0.500805122522426	MANSC1	MANSC1	NA
HOTTIP	ts-63	0.50080137256198	HOTTIP	HOTTIP	NA
UBE2Q2	5P_tRNA-His-GTG-1-9	0.500800214285824	UBE2Q2	UBE2Q2	NA
YWHAQ	5P_tRNA-His-GTG-1-7	0.500799154738063	YWHAQ	YWHAQ	NA
FMR1	5P_tRNA-His-GTG-1-7	0.500798743131631	FMR1	FMR1	NA
HLA-DOA	tRFdb-3023b	0.500798639159673	HLA-DOA	HLA-DOA	NA
MIR376A1	tRFdb-3001a	0.500797563972936	MIR376A1	MIR376A1	NA
MIR376C	tRFdb-3001a	0.500797563972936	MIR376C	MIR376C	NA
MIR654	tRFdb-3001a	0.500797563972936	MIR654	MIR654	NA
TMEM201	ts-6	0.500794104294392	TMEM201	TMEM201	NA
DDR1	ts-6	0.500793732988798	DDR1	DDR1	NA
LMBRD1	ts-109	0.500790990360786	LMBRD1	LMBRD1	NA
PAK3	ts-30	0.50079042367334	PAK3	PAK3	NA
