chr14	hg19_tsRNA	exon	102783484	102783506	1000	+	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-830"
chr6	hg19_tsRNA	exon	26780887	26780909	1000	+	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-831"
chr6	hg19_tsRNA	exon	26721217	26721239	1000	-	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-832"
chr6	hg19_tsRNA	exon	27636417	27636439	1000	+	.	gene_id "tRFdb-3022b"; transcript_id "tRFdb-3022b-833"
chr6	hg19_tsRNA	exon	28949445	28949462	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-834"
chr6	hg19_tsRNA	exon	28758495	28758512	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-835"
chr19	hg19_tsRNA	exon	1383357	1383374	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-836"
chr13	hg19_tsRNA	exon	95201900	95201917	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-837"
chr12	hg19_tsRNA	exon	125412385	125412402	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-838"
chr11	hg19_tsRNA	exon	59324966	59324983	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-839"
chr11	hg19_tsRNA	exon	59333849	59333866	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-840"
chr6	hg19_tsRNA	exon	28775606	28775623	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-841"
chr6	hg19_tsRNA	exon	28791089	28791106	1000	-	.	gene_id "tRFdb-3023a"; transcript_id "tRFdb-3023a-842"
chr6	hg19_tsRNA	exon	28949445	28949467	1000	-	.	gene_id "tRFdb-3023b"; transcript_id "tRFdb-3023b-843"
chr6	hg19_tsRNA	exon	28758495	28758517	1000	-	.	gene_id "tRFdb-3023b"; transcript_id "tRFdb-3023b-844"
chr19	hg19_tsRNA	exon	1383357	1383379	1000	-	.	gene_id "tRFdb-3023b"; transcript_id "tRFdb-3023b-845"
chr13	hg19_tsRNA	exon	95201900	95201922	1000	-	.	gene_id "tRFdb-3023b"; transcript_id "tRFdb-3023b-846"
chr12	hg19_tsRNA	exon	125412385	125412407	1000	-	.	gene_id "tRFdb-3023b"; transcript_id "tRFdb-3023b-847"
chr11	hg19_tsRNA	exon	59324966	59324988	1000	-	.	gene_id "tRFdb-3023b"; transcript_id "tRFdb-3023b-848"
chr1	hg19_tsRNA	exon	161492992	161493010	1000	+	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-849"
chr12	hg19_tsRNA	exon	98897338	98897356	1000	+	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-850"
chr6	hg19_tsRNA	exon	27471580	27471598	1000	+	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-851"
chr6	hg19_tsRNA	exon	27447510	27447528	1000	+	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-852"
chr17	hg19_tsRNA	exon	8125552	8125570	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-853"
chr12	hg19_tsRNA	exon	96429856	96429874	1000	+	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-854"
chr12	hg19_tsRNA	exon	125411887	125411905	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-855"
chr12	hg19_tsRNA	exon	125424189	125424207	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-856"
chr1	hg19_tsRNA	exon	161410611	161410629	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-857"
chr1	hg19_tsRNA	exon	161418029	161418047	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-858"
chr1	hg19_tsRNA	exon	161425410	161425428	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-859"
chr1	hg19_tsRNA	exon	161432820	161432838	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-860"
chr1	hg19_tsRNA	exon	161440201	161440219	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-861"
chr6	hg19_tsRNA	exon	27551232	27551250	1000	-	.	gene_id "tRFdb-3024a"; transcript_id "tRFdb-3024a-862"
chr1	hg19_tsRNA	exon	161492988	161493010	1000	+	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-863"
chr6	hg19_tsRNA	exon	27471576	27471598	1000	+	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-864"
chr6	hg19_tsRNA	exon	27447506	27447528	1000	+	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-865"
chr17	hg19_tsRNA	exon	8125552	8125574	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-866"
chr12	hg19_tsRNA	exon	96429852	96429874	1000	+	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-867"
chr12	hg19_tsRNA	exon	125411887	125411909	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-868"
chr12	hg19_tsRNA	exon	125424189	125424211	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-869"
chr1	hg19_tsRNA	exon	161410611	161410633	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-870"
chr1	hg19_tsRNA	exon	161418029	161418051	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-871"
chr1	hg19_tsRNA	exon	161425410	161425432	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-872"
chr1	hg19_tsRNA	exon	161432820	161432842	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-873"
chr1	hg19_tsRNA	exon	161440201	161440223	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-874"
chr6	hg19_tsRNA	exon	27551232	27551254	1000	-	.	gene_id "tRFdb-3024b"; transcript_id "tRFdb-3024b-875"
chr1	hg19_tsRNA	exon	161492992	161493010	1000	+	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-876"
chr12	hg19_tsRNA	exon	98897338	98897356	1000	+	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-877"
chr6	hg19_tsRNA	exon	27471580	27471598	1000	+	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-878"
chr6	hg19_tsRNA	exon	27447510	27447528	1000	+	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-879"
chr17	hg19_tsRNA	exon	8125552	8125570	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-880"
chr12	hg19_tsRNA	exon	96429856	96429874	1000	+	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-881"
chr12	hg19_tsRNA	exon	125411887	125411905	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-882"
chr12	hg19_tsRNA	exon	125424189	125424207	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-883"
chr1	hg19_tsRNA	exon	161410611	161410629	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-884"
chr1	hg19_tsRNA	exon	161418029	161418047	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-885"
chr1	hg19_tsRNA	exon	161425410	161425428	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-886"
chr1	hg19_tsRNA	exon	161432820	161432838	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-887"
chr1	hg19_tsRNA	exon	161440201	161440219	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-888"
chr6	hg19_tsRNA	exon	27551232	27551250	1000	-	.	gene_id "tRFdb-3025a"; transcript_id "tRFdb-3025a-889"
chr1	hg19_tsRNA	exon	161492988	161493010	1000	+	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-890"
chr6	hg19_tsRNA	exon	27471576	27471598	1000	+	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-891"
chr6	hg19_tsRNA	exon	27447506	27447528	1000	+	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-892"
chr17	hg19_tsRNA	exon	8125552	8125574	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-893"
chr12	hg19_tsRNA	exon	96429852	96429874	1000	+	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-894"
chr12	hg19_tsRNA	exon	125411887	125411909	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-895"
chr12	hg19_tsRNA	exon	125424189	125424211	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-896"
chr1	hg19_tsRNA	exon	161410611	161410633	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-897"
chr1	hg19_tsRNA	exon	161418029	161418051	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-898"
chr1	hg19_tsRNA	exon	161425410	161425432	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-899"
chr1	hg19_tsRNA	exon	161432820	161432842	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-900"
chr1	hg19_tsRNA	exon	161440201	161440223	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-901"
chr6	hg19_tsRNA	exon	27551232	27551254	1000	-	.	gene_id "tRFdb-3025b"; transcript_id "tRFdb-3025b-902"
chr19	hg19_tsRNA	exon	4724139	4724157	1000	+	.	gene_id "tRFdb-3026a"; transcript_id "tRFdb-3026a-903"
chr1	hg19_tsRNA	exon	161417371	161417389	1000	-	.	gene_id "tRFdb-3026a"; transcript_id "tRFdb-3026a-904"
chr1	hg19_tsRNA	exon	161424752	161424770	1000	-	.	gene_id "tRFdb-3026a"; transcript_id "tRFdb-3026a-905"
chr1	hg19_tsRNA	exon	161432162	161432180	1000	-	.	gene_id "tRFdb-3026a"; transcript_id "tRFdb-3026a-906"
chr1	hg19_tsRNA	exon	161439543	161439561	1000	-	.	gene_id "tRFdb-3026a"; transcript_id "tRFdb-3026a-907"
chr1	hg19_tsRNA	exon	161500960	161500978	1000	+	.	gene_id "tRFdb-3026a"; transcript_id "tRFdb-3026a-908"
chr17	hg19_tsRNA	exon	8124923	8124941	1000	+	.	gene_id "tRFdb-3026a"; transcript_id "tRFdb-3026a-909"
chr1	hg19_tsRNA	exon	145397860	145397878	1000	-	.	gene_id "tRFdb-3026a"; transcript_id "tRFdb-3026a-910"
chr19	hg19_tsRNA	exon	4724135	4724157	1000	+	.	gene_id "tRFdb-3026b"; transcript_id "tRFdb-3026b-911"
chr1	hg19_tsRNA	exon	161439543	161439565	1000	-	.	gene_id "tRFdb-3026b"; transcript_id "tRFdb-3026b-912"
chr1	hg19_tsRNA	exon	161432162	161432184	1000	-	.	gene_id "tRFdb-3026b"; transcript_id "tRFdb-3026b-913"
chr1	hg19_tsRNA	exon	161424752	161424774	1000	-	.	gene_id "tRFdb-3026b"; transcript_id "tRFdb-3026b-914"
chr1	hg19_tsRNA	exon	161417371	161417393	1000	-	.	gene_id "tRFdb-3026b"; transcript_id "tRFdb-3026b-915"
chr1	hg19_tsRNA	exon	161500956	161500978	1000	+	.	gene_id "tRFdb-3026b"; transcript_id "tRFdb-3026b-916"
chr1	hg19_tsRNA	exon	145397860	145397882	1000	-	.	gene_id "tRFdb-3026b"; transcript_id "tRFdb-3026b-917"
chr17	hg19_tsRNA	exon	8124919	8124941	1000	+	.	gene_id "tRFdb-3026b"; transcript_id "tRFdb-3026b-918"
chr6	hg19_tsRNA	exon	27870682	27870699	1000	-	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-919"
chr2	hg19_tsRNA	exon	157257655	157257672	1000	-	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-920"
chr17	hg19_tsRNA	exon	8029121	8029138	1000	+	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-921"
chr16	hg19_tsRNA	exon	70812938	70812955	1000	-	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-922"
chr16	hg19_tsRNA	exon	70823467	70823484	1000	+	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-923"
chr1	hg19_tsRNA	exon	161493633	161493650	1000	-	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-924"
chr1	hg19_tsRNA	exon	17188473	17188490	1000	+	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-925"
chr1	hg19_tsRNA	exon	17053837	17053854	1000	+	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-926"
chr1	hg19_tsRNA	exon	16872430	16872447	1000	-	.	gene_id "tRFdb-3027a"; transcript_id "tRFdb-3027a-927"
chr6	hg19_tsRNA	exon	27870682	27870704	1000	-	.	gene_id "tRFdb-3027b"; transcript_id "tRFdb-3027b-928"
chr2	hg19_tsRNA	exon	157257655	157257677	1000	-	.	gene_id "tRFdb-3027b"; transcript_id "tRFdb-3027b-929"
chr16	hg19_tsRNA	exon	70812938	70812960	1000	-	.	gene_id "tRFdb-3027b"; transcript_id "tRFdb-3027b-930"
chr17	hg19_tsRNA	exon	8029116	8029138	1000	+	.	gene_id "tRFdb-3027b"; transcript_id "tRFdb-3027b-931"
chr1	hg19_tsRNA	exon	161493633	161493655	1000	-	.	gene_id "tRFdb-3027b"; transcript_id "tRFdb-3027b-932"
chr16	hg19_tsRNA	exon	70823462	70823484	1000	+	.	gene_id "tRFdb-3027b"; transcript_id "tRFdb-3027b-933"
chr21	hg19_tsRNA	exon	18827103	18827120	1000	-	.	gene_id "tRFdb-3028a"; transcript_id "tRFdb-3028a-934"
chr1	hg19_tsRNA	exon	161435315	161435332	1000	+	.	gene_id "tRFdb-3028a"; transcript_id "tRFdb-3028a-935"
chr1	hg19_tsRNA	exon	161420524	161420541	1000	+	.	gene_id "tRFdb-3028a"; transcript_id "tRFdb-3028a-936"
chr1	hg19_tsRNA	exon	161427955	161427972	1000	+	.	gene_id "tRFdb-3028a"; transcript_id "tRFdb-3028a-937"
chr1	hg19_tsRNA	exon	161413151	161413168	1000	+	.	gene_id "tRFdb-3028a"; transcript_id "tRFdb-3028a-938"
chr21	hg19_tsRNA	exon	18827103	18827125	1000	-	.	gene_id "tRFdb-3028b"; transcript_id "tRFdb-3028b-939"
chr1	hg19_tsRNA	exon	161435310	161435332	1000	+	.	gene_id "tRFdb-3028b"; transcript_id "tRFdb-3028b-940"
chr1	hg19_tsRNA	exon	161427950	161427972	1000	+	.	gene_id "tRFdb-3028b"; transcript_id "tRFdb-3028b-941"
chr1	hg19_tsRNA	exon	161413146	161413168	1000	+	.	gene_id "tRFdb-3028b"; transcript_id "tRFdb-3028b-942"
chr1	hg19_tsRNA	exon	161420519	161420541	1000	+	.	gene_id "tRFdb-3028b"; transcript_id "tRFdb-3028b-943"
chr1	hg19_tsRNA	exon	149161624	149161642	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-944"
chr1	hg19_tsRNA	exon	149287355	149287373	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-945"
chr1	hg19_tsRNA	exon	149672901	149672919	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-946"
chr2	hg19_tsRNA	exon	159738167	159738185	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-947"
chr3	hg19_tsRNA	exon	103879520	103879538	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-948"
chr1	hg19_tsRNA	exon	161391879	161391897	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-949"
chr1	hg19_tsRNA	exon	16861770	16861788	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-950"
chr6	hg19_tsRNA	exon	28950033	28950051	1000	+	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-951"
chr6	hg19_tsRNA	exon	126101389	126101407	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-952"
chr1	hg19_tsRNA	exon	161424394	161424412	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-953"
chr1	hg19_tsRNA	exon	161417014	161417032	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-954"
chr1	hg19_tsRNA	exon	161439185	161439203	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-955"
chr1	hg19_tsRNA	exon	161431805	161431823	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-956"
chr13	hg19_tsRNA	exon	42030057	42030075	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-957"
chr1	hg19_tsRNA	exon	145399229	145399247	1000	-	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-958"
chr18	hg19_tsRNA	exon	43299808	43299826	1000	+	.	gene_id "tRFdb-3029a"; transcript_id "tRFdb-3029a-959"
chr1	hg19_tsRNA	exon	149161624	149161646	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-960"
chr1	hg19_tsRNA	exon	149287355	149287377	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-961"
chr1	hg19_tsRNA	exon	149672901	149672923	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-962"
chr1	hg19_tsRNA	exon	161391879	161391901	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-963"
chr1	hg19_tsRNA	exon	16861770	16861792	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-964"
chr6	hg19_tsRNA	exon	126101389	126101411	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-965"
chr6	hg19_tsRNA	exon	28950029	28950051	1000	+	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-966"
chr1	hg19_tsRNA	exon	161417014	161417036	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-967"
chr1	hg19_tsRNA	exon	161424394	161424416	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-968"
chr1	hg19_tsRNA	exon	161431805	161431827	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-969"
chr1	hg19_tsRNA	exon	161439185	161439207	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-970"
chr1	hg19_tsRNA	exon	145399229	145399251	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-971"
chr13	hg19_tsRNA	exon	42030057	42030079	1000	-	.	gene_id "tRFdb-3029b"; transcript_id "tRFdb-3029b-972"
chr8	hg19_tsRNA	exon	67026297	67026315	1000	+	.	gene_id "tRFdb-3030a"; transcript_id "tRFdb-3030a-973"
chr8	hg19_tsRNA	exon	67025680	67025698	1000	+	.	gene_id "tRFdb-3030a"; transcript_id "tRFdb-3030a-974"
chr14	hg19_tsRNA	exon	21151506	21151524	1000	+	.	gene_id "tRFdb-3030a"; transcript_id "tRFdb-3030a-975"
chr2	hg19_tsRNA	exon	27273724	27273742	1000	+	.	gene_id "tRFdb-3030a"; transcript_id "tRFdb-3030a-976"
chr14	hg19_tsRNA	exon	21128113	21128131	1000	-	.	gene_id "tRFdb-3030a"; transcript_id "tRFdb-3030a-977"
chr14	hg19_tsRNA	exon	21131347	21131365	1000	-	.	gene_id "tRFdb-3030a"; transcript_id "tRFdb-3030a-978"
chr14	hg19_tsRNA	exon	21121254	21121272	1000	-	.	gene_id "tRFdb-3030a"; transcript_id "tRFdb-3030a-979"
chr8	hg19_tsRNA	exon	67026293	67026315	1000	+	.	gene_id "tRFdb-3030b"; transcript_id "tRFdb-3030b-980"
chr8	hg19_tsRNA	exon	67025676	67025698	1000	+	.	gene_id "tRFdb-3030b"; transcript_id "tRFdb-3030b-981"
chr14	hg19_tsRNA	exon	21151502	21151524	1000	+	.	gene_id "tRFdb-3030b"; transcript_id "tRFdb-3030b-982"
chr2	hg19_tsRNA	exon	27273720	27273742	1000	+	.	gene_id "tRFdb-3030b"; transcript_id "tRFdb-3030b-983"
chr14	hg19_tsRNA	exon	21121254	21121276	1000	-	.	gene_id "tRFdb-3030b"; transcript_id "tRFdb-3030b-984"
chr14	hg19_tsRNA	exon	21131347	21131369	1000	-	.	gene_id "tRFdb-3030b"; transcript_id "tRFdb-3030b-985"
chr6	hg19_tsRNA	exon	26595177	26595194	1000	+	.	gene_id "tRFdb-3031a"; transcript_id "tRFdb-3031a-986"
chr6	hg19_tsRNA	exon	26577407	26577424	1000	+	.	gene_id "tRFdb-3031a"; transcript_id "tRFdb-3031a-987"
chr6	hg19_tsRNA	exon	26595164	26595194	1000	+	.	gene_id "tRFdb-3031b"; transcript_id "tRFdb-3031b-988"
chr6	hg19_tsRNA	exon	26577394	26577424	1000	+	.	gene_id "tRFdb-3031b"; transcript_id "tRFdb-3031b-989"
chr1	hg19_tsRNA	exon	161510091	161510108	1000	+	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-990"
chr19	hg19_tsRNA	exon	1383622	1383639	1000	+	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-991"
chr13	hg19_tsRNA	exon	31248097	31248114	1000	-	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-992"
chr17	hg19_tsRNA	exon	36908030	36908047	1000	-	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-993"
chr1	hg19_tsRNA	exon	161397863	161397880	1000	-	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-994"
chr10	hg19_tsRNA	exon	22518434	22518451	1000	-	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-995"
chr1	hg19_tsRNA	exon	148248175	148248192	1000	+	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-996"
chr1	hg19_tsRNA	exon	148598310	148598327	1000	-	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-997"
chr1	hg19_tsRNA	exon	148760352	148760369	1000	-	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-998"
chr1	hg19_tsRNA	exon	17216232	17216249	1000	+	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-999"
chr1	hg19_tsRNA	exon	16847076	16847093	1000	-	.	gene_id "tRFdb-3033a"; transcript_id "tRFdb-3033a-1000"
chr10	hg19_tsRNA	exon	69524341	69524361	1000	+	.	gene_id "tRFdb-1001"; transcript_id "tRFdb-1001-1001"
chr17	hg19_tsRNA	exon	8090266	8090292	1000	+	.	gene_id "tRFdb-1003"; transcript_id "tRFdb-1003-1002"
chr12	hg19_tsRNA	exon	98897353	98897371	1000	+	.	gene_id "tRFdb-1004"; transcript_id "tRFdb-1004-1003"
chr15	hg19_tsRNA	exon	40886005	40886022	1000	-	.	gene_id "tRFdb-1005"; transcript_id "tRFdb-1005-1004"
chr6	hg19_tsRNA	exon	26537799	26537818	1000	+	.	gene_id "tRFdb-1006"; transcript_id "tRFdb-1006-1005"
chr6	hg19_tsRNA	exon	28557228	28557245	1000	+	.	gene_id "tRFdb-1007"; transcript_id "tRFdb-1007-1006"
chr6	hg19_tsRNA	exon	28615965	28615983	1000	-	.	gene_id "tRFdb-1008"; transcript_id "tRFdb-1008-1007"
chr10	hg19_tsRNA	exon	5895656	5895673	1000	-	.	gene_id "tRFdb-1010"; transcript_id "tRFdb-1010-1008"
chr21	hg19_tsRNA	exon	18827089	18827106	1000	-	.	gene_id "tRFdb-1012"; transcript_id "tRFdb-1012-1009"
chr6	hg19_tsRNA	exon	28641594	28641612	1000	-	.	gene_id "tRFdb-1013"; transcript_id "tRFdb-1013-1010"
chr17	hg19_tsRNA	exon	37310720	37310743	1000	-	.	gene_id "tRFdb-1015"; transcript_id "tRFdb-1015-1011"
chr6	hg19_tsRNA	exon	28949431	28949448	1000	-	.	gene_id "tRFdb-1020"; transcript_id "tRFdb-1020-1012"
chr1	hg19_tsRNA	exon	161439531	161439546	1000	-	.	gene_id "tRFdb-1023"; transcript_id "tRFdb-1023-1013"
chr5	hg19_tsRNA	exon	180634828	180634843	1000	+	.	gene_id "tRFdb-1024"; transcript_id "tRFdb-1024-1014"
chr6	hg19_tsRNA	exon	27205321	27205349	1000	-	.	gene_id "tRFdb-1025"; transcript_id "tRFdb-1025-1015"
chr6	hg19_tsRNA	exon	27144976	27144993	1000	-	.	gene_id "tRFdb-1026"; transcript_id "tRFdb-1026-1016"
chr6	hg19_tsRNA	exon	26313335	26313351	1000	-	.	gene_id "tRFdb-1027"; transcript_id "tRFdb-1027-1017"
chr6	hg19_tsRNA	exon	27447525	27447540	1000	+	.	gene_id "tRFdb-1028"; transcript_id "tRFdb-1028-1018"
chr6	hg19_tsRNA	exon	28611294	28611311	1000	+	.	gene_id "tRFdb-1029"; transcript_id "tRFdb-1029-1019"
chr8	hg19_tsRNA	exon	96281869	96281884	1000	-	.	gene_id "tRFdb-1030"; transcript_id "tRFdb-1030-1020"
chr8	hg19_tsRNA	exon	67025695	67025711	1000	+	.	gene_id "tRFdb-1031"; transcript_id "tRFdb-1031-1021"
chr11	hg19_tsRNA	exon	59319311	59319326	1000	+	.	gene_id "tRFdb-1032"; transcript_id "tRFdb-1032-1022"
chr14	hg19_tsRNA	exon	23398983	23399019	1000	+	.	gene_id "tRFdb-1033"; transcript_id "tRFdb-1033-1023"
chr15	hg19_tsRNA	exon	89878377	89878399	1000	+	.	gene_id "tRFdb-1034"; transcript_id "tRFdb-1034-1024"
chr16	hg19_tsRNA	exon	14379822	14379858	1000	+	.	gene_id "tRFdb-1035"; transcript_id "tRFdb-1035-1025"
chr16	hg19_tsRNA	exon	22308543	22308558	1000	+	.	gene_id "tRFdb-1036"; transcript_id "tRFdb-1036-1026"
chr16	hg19_tsRNA	exon	22207011	22207031	1000	-	.	gene_id "tRFdb-1037"; transcript_id "tRFdb-1037-1027"
chr17	hg19_tsRNA	exon	73030074	73030090	1000	+	.	gene_id "tRFdb-1038"; transcript_id "tRFdb-1038-1028"
chr17	hg19_tsRNA	exon	73030494	73030525	1000	-	.	gene_id "tRFdb-1039"; transcript_id "tRFdb-1039-1029"
chr17	hg19_tsRNA	exon	8130293	8130308	1000	-	.	gene_id "tRFdb-1040"; transcript_id "tRFdb-1040-1030"
chr19	hg19_tsRNA	exon	4724154	4724169	1000	+	.	gene_id "tRFdb-1041"; transcript_id "tRFdb-1041-1031"
chr19	hg19_tsRNA	exon	33668037	33668065	1000	+	.	gene_id "tRFdb-1042"; transcript_id "tRFdb-1042-1032"
